,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3331893.5839746054,-365082.0602917564,-3741416.93094422,-5824799.27272916,-5967822.184637624,-7570208.531094324,-9173770.909869969,-9321826.942184724,-9472557.874666542,-9626434.253941782,-9783070.904688947,-9942983.550540883,-10105790.108937427,-10272009.471882313,-10441262.802669,-10649906.64159235,-10861843.65694269,-11041427.96874113,-11224571.731031507,-11411354.628503088,-11622937.25849664,-11838324.136901816,-12036521.77295891,-12238696.74524378,-12444938.711115379
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,-3387607.4351483425,
