,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3591834.306708599,-1814542.6436989838,-3910835.814739675,-5218545.36501457,-5342419.8231855035,-6358166.258837244,-7375515.58516751,-7505118.123453354,-7637282.447967758,-7772318.549386816,-7910014.523308331,-8050709.081757266,-8194193.375685871,-8340809.247709048,-8490351.056473901,-8665042.426411105,-8842871.227184283,-9002101.628474139,-9164687.941150844,-9330707.814512618,-9513110.479605265,-9699107.686566029,-9875913.158119766,-10056482.044256244,-10240901.863117967
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,-1181629.0249450912,
