,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2997611.8330812613,-27457.491889477707,-3400416.1168579184,-5480388.450501996,-5619967.254188187,-7218875.051340394,-8818924.0953185,-8963431.65948774,-9110578.639142588,-9260835.226062588,-9413815.886530962,-9570035.98220132,-9729113.064914465,-9891565.657419123,-10057014.550061177,-10261815.90645845,-10469872.01445745,-10645536.609831039,-10824721.458532315,-11007505.853278901,-11215049.995520214,-11426358.001295626,-11620435.975996658,-11818450.090311904,-12020489.589634184
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,-3376510.061289782,
