,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3120912.3936312776,-151991.05804499518,-3526195.01867499,-5607425.141337238,-5748274.311931783,-7348465.179661425,-8949810.124922741,-9095626.549388021,-9244095.477941874,-9395687.233249867,-9550016.413790114,-9707598.514733063,-9868051.222771525,-10031893.196854755,-10198745.364891166,-10404964.02943674,-10614451.61866552,-10791562.01008119,-10972207.112784967,-11156466.364074081,-11365500.111423343,-11578312.618357789,-11773910.139229443,-11973458.995177018,-12177048.583547948
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,-3380615.1427029395,
