,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2267085.302449148,710374.3040489554,-2655206.002960101,-4727726.2354652,-4859778.417001025,-6451084.325781358,-8043455.462503875,-8180208.340344966,-8319523.086808387,-8461869.118205046,-8606860.117594844,-8755010.65557584,-8905937.485022731,-9060158.321728472,-9217293.14101362,-9413697.283320418,-9613272.205088036,-9780370.802367931,-9950903.992994577,-10124950.213085786,-10323668.798925165,-10526062.992734628,-10711138.017350052,-10900059.15207883,-11092914.74201878
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,-3352222.1400381224,
