,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4729847.447100718,-2963935.915495023,-5071723.019253674,-6391041.441573709,-6526640.860510234,-7554229.506535223,-8583539.465342468,-8725222.242430063,-8869587.608134232,-9016946.761154955,-9167089.017194152,-9320354.320581945,-9476535.066898797,-9635974.355834102,-9798467.815680206,-9986240.353209473,-10177281.133250635,-10349855.633601153,-10525919.48632913,-10705551.675142687,-10901702.778841635,-11101585.908794763,-11292416.162570786,-11487150.078751775,-11685876.577958453
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,-1219290.182667525,
