,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2580935.8495249557,-669486.5084717241,-2889625.0740737226,-4268367.522013959,-4384107.850793025,-5450929.074170673,-6519206.208482785,-6640294.872465923,-6763852.719506853,-6890205.476225444,-7019122.074451747,-7150958.660996259,-7285487.205753654,-7423066.968661653,-7563473.109672433,-7730405.219065767,-7900377.959372889,-8050200.587588632,-8203285.049460483,-8359708.053509354,-8533275.860795967,-8710341.281570638,-8877259.089074422,-9047841.434520446,-9222174.84728481
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,-1694217.3803755546,
