,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,1250437.5016386695,4263072.33617765,933019.0094898818,-1103618.9728907174,-1199430.0818007966,-2754132.507229128,-4309534.125766122,-4408947.790239838,-4510549.931202207,-4614806.231042803,-4721326.60156098,-4830621.804381637,-4942304.7453165855,-5056889.2546252655,-5173991.38323938,-5329962.507968436,-5488700.081982534,-5614552.958031374,-5743427.970214654,-5875399.430078065,-6031622.508087367,-6191096.238988452,-6332821.5960664125,-6477959.566582356,-6626594.160667339
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,-3240645.0166417114,
