,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4512308.581409585,-2744221.6611469793,-4849811.622362151,-6166910.930713271,-6300269.04454119,-7325593.972406489,-8352617.575872447,-8491991.134065341,-8634024.188685864,-8779027.707512103,-8926790.773014871,-9077653.09396087,-9231406.828011513,-9388394.834557947,-9548412.499191288,-9733684.483555667,-9922199.704900289,-10092223.390967304,-10265710.921268942,-10442741.024431897,-10636264.021623738,-10833492.764004685,-11021642.08633281,-11213668.261751417,-11409659.94278809
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,-1212270.6551654984,
