,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-285699.0627204892,2711574.4061749,-633993.8998128958,-2686302.011286523,-2797939.9505805606,-4368627.47469669,-5940174.042908359,-6055894.106553497,-6173965.710679003,-6294856.1683143675,-6418177.03820526,-6544440.745392359,-6673261.875737415,-6805155.956350303,-6939740.751981669,-7113369.370398147,-7289941.0130365435,-7433806.298395923,-7580873.843982847,-7731219.762583941,-7906001.043918302,-8084218.560177695,-8244875.140467549,-8409133.646427503,-8577079.98131094
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,-3288870.497086171,
