,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4768289.817137483,-3002762.709232156,-5110938.0809281785,-6430648.653864958,-6566644.144924396,-7594632.823793525,-8624346.815773355,-8766437.666365258,-8911215.18630878,-9058990.615111247,-9209553.30969001,-9363243.25600276,-9519852.89167382,-9679725.358856875,-9842656.328733208,-10030870.751393005,-10222357.835416,-10395383.102788173,-10571902.23020802,-10751994.246460367,-10948609.775872491,-11148961.975795927,-11340265.990241962,-11535478.40469966,-11734688.18716582
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,-1220594.2411632487,
