,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4771146.51351569,-3005647.9725741455,-5113852.196903588,-6433591.911000123,-6569616.83463091,-7597635.240397107,-8627379.256542971,-8769500.43154257,-8914308.579137865,-9062114.941868624,-9212708.879714958,-9366430.38172796,-9523071.888656272,-9682976.545809152,-9845940.027555007,-10034187.287203021,-10225707.536584117,-10398766.300967973,-10575319.260369617,-10755445.446923578,-10952095.488340337,-11152482.545388449,-11343821.765530411,-11539069.737740993,-11738315.433537565
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,-1220786.5711619235,
