,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3496816.0866848705,-1594525.5480032372,-3823914.504000551,-5211999.846240056,-5337176.498261384,-6413528.408113714,-7491431.535765258,-7622242.453021221,-7755619.775867703,-7891890.203149903,-8030823.648645449,-8172777.250931899,-8317523.9815886505,-8465424.112255,-8616253.824701713,-8793713.741245339,-8974319.566774257,-9134881.611064013,-9298812.88317062,-9466191.165556591,-9650823.803963678,-9839064.704170026,-10017269.745899802,-10199252.197914079,-10385099.71831238
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,-1723389.36060347,
