,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-559318.4583277763,3080835.880362396,-965193.7632519305,-3443657.195211948,-3569986.6779301055,-5464091.505819991,-7358866.377541286,-7489029.529471118,-7621649.803810701,-7757282.287417585,-7895444.73448441,-8036746.303674504,-8180707.805587282,-8327941.530538873,-8477971.497897025,-8674838.78362786,-8874781.514900703,-9034584.513217725,-9197749.148891866,-9364353.128481051,-9560020.448363382,-9759288.209586728,-9936695.486370672,-10117872.195789658,-10302905.916166715
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,-4406002.370042476,
