,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-290809.54271603376,3352029.8851302564,-691287.8184363917,-3167012.1909482535,-3290575.223623774,-5181885.936970597,-7073838.753003397,-7201151.62868785,-7330893.1240195995,-7463618.040828574,-7598843.845429508,-7737179.405729054,-7878145.238662377,-8022353.33794472,-8169327.42337693,-8363108.268362565,-8559933.694482755,-8716588.214595595,-8876572.887283517,-9039965.104256619,-9232388.543896705,-9428379.986075383,-9602478.180624213,-9780312.716985734,-9961970.842574753
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,-4397677.026033034,
