,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-266190.0877039372,3376895.534692473,-666173.512378552,-3141646.7418298353,-3264956.1200141716,-5156010.642324898,-7047704.705411241,-7174756.240619773,-7304233.782070842,-7436692.105460329,-7571648.650707581,-7709712.259059907,-7850403.42052654,-7994334.101627523,-8141027.99469656,-8334525.845395392,-8531065.447285911,-8687431.284926783,-8847124.388318017,-9010222.120301463,-9202348.130101997,-9398039.168142729,-9571833.954512233,-9749362.048612634,-9930710.667517921
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,-4395744.694050731,
