,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3276906.244067138,-309544.8469852144,-3685324.3455046117,-5768145.761435157,-5910602.13823068,-7512416.284223311,-9115400.740530245,-9262873.071151601,-9413014.46492309,-9566295.410100894,-9722330.672409652,-9881635.915938795,-10043828.997989316,-10209428.749824723,-10378056.273390833,-10586068.047021404,-10797366.676426033,-10976306.218419306,-11158798.763206463,-11344923.930999793,-11555842.254018314,-11770558.182378707,-11968078.158890571,-12169568.695034757,-12375119.380404266
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,-3385906.605493854,
