,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-175162.8447675053,3468833.05005827,-573316.6218590979,-3047861.2824051874,-3170232.805995277,-5060340.095165815,-6951077.452780567,-7077162.715462793,-7205664.321662291,-7337136.9504476935,-7471097.944144818,-7608156.045431517,-7747831.644761864,-7890736.608105201,-8036394.526239016,-8228846.042253272,-8424328.84611237,-8579627.317741508,-8738242.381460886,-8900251.293375762,-9091277.59490704,-9285857.92759582,-9458530.901559856,-9634925.965130733,-9815130.223201202
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,-4394794.136259966,
