,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4224869.581278234,-2329859.5775425346,-4566601.873835241,-5962114.089773092,-6094791.88422975,-7178719.947941766,-8264274.990991589,-8402814.342799814,-8543997.384544084,-8688151.587913048,-8835047.647256225,-8985043.489528783,-9137912.882571504,-9294016.90224768,-9453132.542594321,-9638961.246316873,-9828019.546896506,-9997118.590987485,-10169672.232893325,-10345759.108776525,-10539187.426615812,-10736311.96304868,-10923489.477367243,-11114534.126696195,-11309534.466382317
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,-1746537.9381789197,
