,0
Useful Life,25
Wind Cost KW,704
Solar Cost KW,9999
Electrolyzer Cost KW,150
Debt Equity,60
ATB Year,2030
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-140626348.92072615
NPV Solar Expenses,0.0
NPV H2 Expenses,-18817032.343091857
LCOH cf method HVDC,1.1467469657818639
LCOH cf method HVDC w/operating cost,1.311105727726756
