,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3706761.974646609,-1930619.588316374,-4028073.5288032386,-5336955.45621877,-5462014.015301744,-6478956.392874648,-7497513.620545289,-7628336.139184911,-7761732.64385663,-7898013.247234575,-8036966.168134568,-8178930.243031766,-8323696.748573116,-8471607.654325165,-8622457.44715618,-8798469.881000206,-8977632.956319274,-9138210.97490048,-9302158.38104145,-9469552.95880213,-9653344.075337673,-9840743.61825576,-10018965.449126394,-10200964.858172938,-10386829.505173828
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,-1185256.977027903,
