,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-987544.0809895867,2648328.001473969,-1402026.7209292431,-3884858.4824660337,-4015599.9780567316,-5914160.938947885,-7813436.505000459,-7948145.358204883,-8085356.7908318015,-8225626.344308898,-8368472.2319446355,-8514504.076109331,-8663243.155746458,-8815302.234199641,-8970205.808594402,-9171995.43743221,-9376909.735243097,-9541734.015763542,-9709970.146463143,-9881696.33602804,-10082537.087985842,-10287030.015605409,-10469714.710449541,-10656221.612109315,-10846638.826649569
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,-4419821.599957228,
