,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,753177.1155473357,4406456.40997626,373682.9716580715,-2091391.6929528462,-2204198.5206484124,-4084645.4669654816,-5965625.8782982305,-6081856.625235633,-6200405.17053286,-6321825.207806967,-6445633.084077685,-6572436.536763713,-6701754.941007382,-6834199.137313174,-6969291.680739068,-7151072.168298325,-7335777.233417872,-7480190.188920066,-7627810.881351232,-7778715.478265009,-7958526.42164518,-8141779.2426013425,-8303011.429715433,-8467851.298567867,-8636384.809972705
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,-4364960.3300037095,
