,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2781870.036660753,190441.72249523457,-3180337.9103293587,-5258109.46190815,-5395465.475708405,-6992128.255075812,-8589909.831091274,-8732127.252618238,-8876961.188204393,-9024881.600615012,-9175502.72482891,-9329339.688882245,-9486009.808662202,-9646031.368604336,-9809024.918358244,-10011346.378438488,-10216897.791157287,-10390032.644297874,-10566662.453343816,-10746866.25803852,-10951804.004327428,-11160479.550190913,-11351898.740380898,-11547227.482339986,-11746554.755582547
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,-3369188.852095415,
