,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4948560.312599911,-3060787.2161774277,-5304838.788856484,-6707733.373944547,-6847867.36124292,-7939326.179725068,-9032487.285092723,-9178708.75984196,-9327650.745756652,-9479641.48273774,-9634452.441029165,-9792442.33123945,-9953385.71269928,-10117644.460676735,-10284996.376607664,-10479143.71867035,-10676603.84397352,-10854188.731035266,-11035313.074341586,-11220056.358639266,-11422227.648977183,-11628182.587633664,-11824278.808198078,-12024331.350835336,-12228429.66276285
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,-1770349.4825212245,
