,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2657167.784768383,316390.9969065292,-3053129.143173951,-5129628.607081189,-5265699.812333173,-6861064.935066829,-8457535.877882201,-8598429.559877075,-8741926.518535819,-8888496.58424975,-9037753.858299997,-9190213.333688043,-9345492.189916056,-9504108.57367073,-9665682.895475302,-9866570.935326716,-10070674.593614398,-10242347.214779556,-10417500.169530315,-10596212.351386884,-10799643.558609275,-11006797.500015577,-11196679.86970381,-11390456.422956128,-11588215.985604849
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,-3364717.089041743,
