,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5287063.303627037,-3526723.9305866067,-5640138.914496174,-6965141.495768634,-7106481.915247107,-8139868.971819465,-9175035.325279554,-9322633.060966518,-9472972.534856055,-9626365.537143994,-9782601.98094308,-9942022.413968362,-10104419.841219079,-10270137.977897588,-10438973.073964328,-10633150.664076436,-10830660.547226265,-11009768.841716543,-11192431.826525671,-11378729.138741193,-11581612.017076127,-11788294.2394116,-11985991.576493792,-12187661.246814009,-12393392.857701309
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,-1237706.5379537188,
