,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2733677.816096683,239115.86526494566,-3131177.0261319503,-5208456.968868768,-5345316.457738629,-6941477.746926338,-8538752.817860305,-8680458.66925496,-8824775.919007482,-8972174.478726132,-9122268.531721141,-9275573.1538434,-9431705.608272966,-9591184.12621121,-9753629.203541186,-9955396.706473257,-10160388.622472405,-10332958.383926142,-10509017.45036837,-10688644.805033319,-10893000.336792175,-11101087.845980307,-11291913.119128184,-11486642.004874747,-11685363.423342654
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,-3367344.691231675,
