,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,1014087.1582461391,4669975.553102051,639837.3062151205,-1822575.815050227,-1932694.4839667669,-3810426.389917019,-5688664.610479284,-5802125.744738496,-5917876.981230752,-6036471.736611838,-6157426.078170605,-6281347.460797561,-6407754.97428157,-6537259.170920104,-6669382.314682067,-6848163.708580754,-7029839.689103126,-7171193.269162171,-7315723.992395758,-7463507.720419981,-7640166.586221702,-7820235.808823629,-7978252.561599942,-8139844.841771221,-8305098.288608094
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,-4357950.200004519,
