,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,21621.576305318624,3021968.2515909662,-320496.11594267003,-2369669.249577594,-2478140.8612545426,-4045630.3944774116,-5613946.991886888,-5726404.785021812,-5841181.495932,-5958744.111419895,-6078703.860741843,-6201572.836154307,-6326965.287406983,-6455396.402136567,-6586483.602225795,-6756579.649144715,-6929583.394570577,-7069845.103745297,-7213273.037385714,-7359942.9479208365,-7531011.461108566,-7705479.081539863,-7862348.267043338,-8022781.50426905,-8186864.317730902
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,-3279459.9373436715,
