,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4711872.358532545,-2945781.07604117,-5053386.631405282,-6372521.689846833,-6507935.9112660885,-7535337.507798636,-8564458.546618517,-8705950.51451887,-8850123.16294393,-8997287.671512747,-9147233.336655524,-9300300.08323793,-9456280.287181342,-9615517.028319474,-9777805.91489043,-9965371.833411802,-10156203.928254984,-10328567.656555548,-10504418.629513068,-10683835.809758462,-10879769.75480357,-11079433.554516315,-11270042.284749556,-11464552.462152332,-11663052.985193014
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,-1218706.1972850794,
