,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3898713.132284293,-2000441.564058654,-4233889.680216523,-5626074.774218186,-5755392.175519295,-6835926.242144207,-7918053.348136053,-8053130.483515724,-8190816.686667152,-8331439.083057346,-8474768.017351968,-8621161.063325483,-8770391.63210617,-8922820.439277694,-9078224.114994634,-9260303.73444119,-9445575.459902067,-9610850.0631231,-9779541.019750297,-9951726.583502065,-10141214.576088607,-10334359.384016205,-10517517.372544441,-10704502.300825167,-10895402.322252579
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,-1735670.2618221177,
