,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-155524809.4246014
NPV Solar Expenses,0.0
NPV H2 Expenses,-48073070.42573556
LCOH cf method HVDC,1.2163981086925506
LCOH cf method HVDC w/operating cost,1.4402893441820697
