,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4733942.366401522,-2968071.783988836,-5075900.246432425,-6395260.4410242485,-6530902.049955278,-7558533.307874717,-8587886.304695358,-8729612.55017648,-8874021.818958115,-9021425.314087076,-9171612.355655596,-9324922.892428001,-9481149.324463315,-9640634.755974265,-9803174.819821771,-9990994.427392455,-10182082.748175444,-10354705.264675213,-10530817.61371393,-10710498.783801334,-10906699.358586868,-11106632.454337448,-11297513.173568899,-11492298.059859868,-11691076.038877627
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,-1219294.4344920565,
