,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4238781.4944398,-2343910.609835716,-4580793.416451355,-5976447.5478153685,-6109268.676852448,-7193341.508490691,-8279042.767146004,-8417729.796715774,-8559061.992999202,-8703366.842452716,-8850415.054341292,-9000564.5706847,-9153589.174538981,-9309849.957134832,-9469123.928030342,-9655112.545607254,-9844332.359179793,-10013594.531393604,-10186312.932703506,-10362566.215584805,-10556162.604492176,-10753456.892703809,-10940805.856318923,-11132023.66943739,-11327198.904550925
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,-1747791.5254239505,
