,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3552649.6328389277,-1650917.4296188354,-3880870.304432305,-5269525.204676127,-5395277.110281816,-6472210.026254352,-7550699.970087301,-7682103.571686483,-7816079.505719619,-7952954.530300338,-8092498.6190673895,-8235068.971058058,-8380438.618916071,-8528967.895955693,-8680433.046239413,-8858534.754998418,-9039788.790664867,-9201005.52719353,-9365598.03846143,-9533644.172400309,-9718951.340875834,-9907873.516451303,-10086766.646303892,-10269444.06732221,-10455993.506414592
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,-1725165.2478545473,
