,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-479331.2828683718,2516005.863825539,-831518.1275857505,-2885801.481337107,-2999434.41533165,-4572136.88409529,-6145718.546400946,-6263494.055081009,-6383641.65869179,-6506628.8758072825,-6632067.472773105,-6760470.0843058815,-6891451.508040073,-7025527.484975988,-7162315.995893611,-7338170.3667492075,-7516990.0193511145,-7663125.79477364,-7812486.535324341,-7965148.58083885,-8142269.15035576,-8322849.3476795275,-8485892.2358444,-8652560.912758123,-8822941.520304864
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,-3295491.127955067,
