,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2630769.2714178367,988670.5591414366,-3078280.7376851006,-5577875.03938945,-5725546.700549382,-7641207.128665461,-9557753.15661521,-9709905.176335782,-9864734.20714401,-10022797.534784228,-10183615.13432472,-10347798.407513216,-10514870.430464383,-10685445.781664744,-10859050.791534156,-11079728.87020136,-11303720.50233994,-11487812.890531354,-11675509.809978632,-11866891.396178681,-12087584.098737992,-12312127.496465083,-12515063.16611781,-12722023.552334268,-12933098.786276773
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,-4474567.47488775,
