,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4008711.5090507627,-2235588.61806457,-4336092.248848916,-5648054.363464903,-5776223.911620339,-6796308.388156429,-7818039.135779887,-7952066.909571855,-8088700.7219474455,-8228251.006106298,-8370506.304595009,-8515805.78085681,-8663941.041776411,-8815254.390460493,-8969540.650652861,-9149023.916531855,-9331692.532206237,-9495811.146546315,-9663334.554403743,-9834340.893898046,-10021779.889784548,-10212863.790847104,-10394806.823443651,-10580564.646233367,-10770225.291114861
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,-1196877.60824168,
