,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2838291.0317055294,779073.581250866,-3289973.685354576,-5791684.916535619,-5941494.676467014,-7859314.584342269,-9778041.686848786,-9932396.591871694,-10089450.536835283,-10249761.027772412,-10412848.262242785,-10579323.866710464,-10748711.1442536,-10921624.902591854,-11097591.703670537,-11320655.191459108,-11547056.086810263,-11733581.83084638,-11923736.439696807,-12117600.292194042,-12340800.083713504,-12567875.64129035,-12773368.79239133,-12982912.234870523,-13196596.355638389
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,-4481332.422312734,
