,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2458856.319041007,1162302.6410420341,-2902912.3349654973,-5400752.95264265,-5546653.392935114,-7460524.887975052,-9375264.093517896,-9525591.222607493,-9678577.11387844,-9834778.870586004,-9993716.283484511,-10156000.568164608,-10321154.612722287,-10489792.805745225,-10661441.285855442,-10880143.269465864,-11102139.045597086,-11284215.61922107,-11469876.565955248,-11659201.819715064,-11877817.626509737,-12100263.359514546,-12301080.387797765,-12505900.946231022,-12714814.954112493
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,-4468834.087158284,
