,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2707448.1079892344,265607.8704534685,-3104420.100891543,-5181432.474375957,-5318021.718300888,-6913910.060094221,-8510909.454159867,-8652336.871917518,-8796372.903696664,-8943487.433262207,-9093294.615802575,-9246309.498765647,-9402149.316644438,-9561332.271666396,-9723478.830450922,-9924944.829652093,-10129632.22688303,-10301894.424380874,-10477642.851227649,-10656956.45990119,-10860995.108208723,-11068762.56511102,-11259264.585450208,-11453666.985859988,-11652058.65413775
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,-3366620.887177305,
