,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2089502.9935108712,1535349.4998274716,-2526135.0075922064,-5020207.851995626,-5162302.84128162,-7072330.830805022,-8983188.095776167,-9129594.464888347,-9278620.388582103,-9430822.578036701,-9585720.428009717,-9743924.754135065,-9904958.040552448,-10069434.267853692,-10236879.16258499,-10451335.524962705,-10669043.223648898,-10846788.8390534,-11028075.517985899,-11212982.761266023,-11427136.377476206,-11645075.297990678,-11841340.445658661,-12041563.604670526,-12245834.239136394
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,-4456690.52394843,
