,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2219395.885004732,1404157.679418671,-2658638.746205093,-5154036.627994642,-5297469.9050406255,-7208849.565201618,-9121072.017516728,-9268857.225846315,-9419275.77714965,-9572884.520489924,-9729202.989887472,-9888842.141631596,-10051324.601923946,-10217264.494838903,-10386187.691840056,-10602137.139510322,-10821352.854341991,-11000621.566053424,-11183446.572255922,-11369907.526078746,-11585630.389937056,-11805154.250576137,-12003020.187769976,-12204860.144202955,-12410763.744064145
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,-4460829.801257556,
