,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-64530.689996750094,3580571.5263767326,-460460.76077745063,-2933876.862712723,-3055108.542105888,-4944064.588637533,-6833639.191187002,-6958550.071253291,-7085865.551010695,-7216140.192089581,-7348891.2182031255,-7484727.252230407,-7623168.563628743,-7764826.896160749,-7909225.71717512,-8100405.545098736,-8294603.943986288,-8448605.166594164,-8605910.008802071,-8766595.596990358,-8956285.341557782,-9149515.751713071,-9320825.303918278,-9495843.31151274,-9674656.743047029
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,-4390655.981166347,
