,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4344086.730326491,-2450268.898081274,-4688215.287579368,-6084943.63765466,-6218849.727590133,-7304018.369735753,-8390826.397003517,-8530631.262871861,-8673092.47381685,-8818537.628078543,-8966737.547823375,-9118050.289101604,-9272249.750140052,-9429697.138491916,-9590169.581200998,-9777368.655309618,-9967811.029979179,-10138307.988900984,-10312273.524785958,-10489786.413588084,-10684655.004475486,-10883234.216686951,-11071880.953541897,-11264409.517632596,-11460908.611228082
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,-1750288.5654269536,
