,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1520579.77150812,1464344.8902993938,-1893695.7108471575,-3958600.8404311277,-4082961.7680166108,-5666499.510307101,-7251024.798874874,-7379853.370079678,-7511164.566840445,-7645427.013037424,-7782253.5913755465,-7922158.064094348,-8064756.367626425,-8210565.393158203,-8359204.283157648,-8547027.536885887,-8737935.761189159,-8896280.994030066,-9057973.286573332,-9223090.19960033,-9412790.185304854,-9606075.592978114,-9781950.74359597,-9961580.005587209,-10145050.804062244
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,-3328780.6835720376,
