,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2194038.7795194527,-402769.16123794625,-2484944.597454027,-3778395.2355560656,-3887868.192432414,-4889069.111776623,-5891727.466636283,-6006492.1237368155,-6123670.188254055,-6243570.167075974,-6365978.657174382,-6491232.856961977,-6619122.388642629,-6749987.5507953735,-6883621.14259109,-7042245.2133894665,-7203846.042032425,-7346686.191470764,-7492718.349777437,-7642018.527225476,-7807534.299445253,-7976475.744604415,-8136054.896738536,-8299225.200261201,-8466072.450682973
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,-1139239.2287662274,
