,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2569090.3994854707,405349.15604227036,-2963281.4024468525,-5038882.388946819,-5174046.13201746,-6768494.717947959,-8364039.958592141,-8503998.681394115,-8646551.331268027,-8792167.645109283,-8940461.629768124,-9091948.182870852,-9246244.387590693,-9403868.293322114,-9564440.212323198,-9764315.825343091,-9967396.932530938,-10138036.777085261,-10312146.627459079,-10489805.273894934,-10692172.410342406,-10898251.64026604,-11087048.551356778,-11279728.791425623,-11476381.07775904
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,-3361907.394207424,
