,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1118532.9647596218,1870412.1651153779,-1483567.7632830148,-3544371.613391343,-3664590.248706429,-5243944.2758038165,-6824244.012026557,-6948804.775362877,-7075805.486176477,-7205714.341566816,-7338143.7931902325,-7473607.167927181,-7611719.962497586,-7752998.623978076,-7897061.846285719,-8080263.675645238,-8266504.261336105,-8420135.17917848,-8577066.01357323,-8737373.853870228,-8922216.676117452,-9110596.348698836,-9281516.706873901,-9456141.62849792,-9634558.04320206
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,-3315179.509979293,
