,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1101777.987703965,2532951.7556924466,-1518556.7291685804,-4002553.7907877644,-4134472.23946168,-6034221.922966883,-7934698.098859645,-8070619.56800266,-8209055.742727559,-8350562.285723612,-8494657.532773497,-8641951.229946483,-8791964.78112198,-8945311.075828917,-9101514.738639971,-9304617.456778236,-9510857.974782582,-9677021.73769842,-9846610.745617371,-10019703.341173809,-10221924.16318307,-10427810.961554613,-10611903.465858234,-10799832.255072095,-10991685.576041978
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,-4424074.060219463,
