,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2891736.2447606865,79476.85231430177,-3292412.4292121013,-5371304.72597972,-5509792.692420689,-7107598.74395522,-8706535.024859475,-8849918.698324123,-8995930.548367336,-9145040.654379584,-9296863.369131127,-9451913.939627485,-9609809.801914893,-9771069.361789558,-9935313.291475315,-10138897.63528673,-10345724.560574014,-10520147.681408767,-10698078.64082582,-10879596.607395342,-11085861.657177817,-11295877.779569807,-11488650.95205358,-11685347.216129394,-11886055.686709851
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,-3373026.897751529,
