,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1967042.1131016873,1659034.9890407473,-2401212.663486797,-4894036.284449162,-5034869.558059691,-6943623.214750875,-8853193.403561477,-8998299.825751511,-9146012.803053899,-9296888.916653216,-9450447.430012396,-9607299.02615777,-9766966.055295382,-9930062.362744052,-10096113.538424257,-10309162.244560365,-10525448.210442532,-10701757.87571497,-10881594.245014086,-11065036.675564492,-11277710.83091766,-11494155.495966546,-11688911.445614288,-11887610.31462571,-12090341.416191127
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,-4452818.512708843,
