,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2954296.36456923,16291.13130767271,-3356230.007428797,-5435760.479978582,-5574893.00395954,-7173350.05860946,-8772943.852660257,-8916991.614402913,-9063674.193606913,-9213461.736071557,-9365968.661640022,-9521710.285061467,-9680304.110803217,-9842268.613766761,-10007224.535972293,-10211527.992228676,-10419081.221085379,-10594237.908525245,-10772909.770213462,-10955176.048076862,-11162196.892266154,-11372976.367009025,-11566520.525367193,-11763995.485176144,-11965490.438447066
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,-3374825.6142448676,
