,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4071938.1870562118,-2299447.562850073,-4400589.783082275,-5713196.873040596,-5842017.84629179,-6862760.262174592,-7885155.528538233,-8019854.4662577845,-8157166.1542002335,-8297401.092681615,-8440347.892036078,-8586345.78417229,-8735186.445125045,-8887212.247842614,-9042218.086608803,-9222428.126847357,-9405830.784624895,-9570690.781489158,-9738962.985696014,-9910725.60950324,-10098928.452545794,-10290783.839235961,-10473506.072316399,-10660050.887594841,-10850506.39488995
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,-1197491.6458487327,
