,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-5119830.359450905,-3233769.963496932,-5479551.363649183,-6884193.074485173,-7026091.658788953,-8119332.72024656,-9214293.891019432,-9362333.431827934,-9513111.664462484,-9666957.010630634,-9823641.124200989,-9983522.901242992,-10146377.088402856,-10312565.750137344,-10481866.878962882,-10677982.92604912,-10877431.443426076,-11057024.60648235,-11240177.308543138,-11426969.235182837,-11631209.654286185,-11839254.41299576,-12037461.351813793,-12239645.719887208,-12445897.175505241
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,-1776305.8285428002,
