,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2235727.168810473,742046.0190240163,-2623217.570835288,-4695417.919019139,-4827147.017390503,-6418126.612174733,-8010168.171761181,-8146588.176694848,-8285566.721521767,-8427573.189265558,-8572221.229365963,-8720025.378464669,-8870602.355140448,-9024469.840547368,-9181247.775020704,-9377291.463667572,-9576502.327238664,-9743233.225740064,-9913395.04060043,-10087066.171167698,-10285405.916587897,-10487417.481573988,-10672106.051077804,-10860636.86614386,-11053098.233224459
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,-3351284.287859036,
