,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1974525.1283599539,1005860.0798790418,-2356765.369371713,-4426301.195540929,-4555339.12667751,-6143600.642554609,-7732896.942444857,-7866544.235085361,-8002722.340496184,-8141900.364429722,-8283691.676281767,-8428610.52984963,-8576273.35803926,-8727197.553475166,-8881002.765077781,-9074044.003625222,-9270222.392595887,-9433890.49175086,-9600958.879271336,-9771505.648225313,-9966689.788416088,-10165514.192120459,-10346983.72872974,-10532263.320572317,-10721440.952197202
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,-3342458.2101907963,
