,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-866266.5747617288,2770818.2827641023,-1278311.536826206,-3759906.146521966,-3889398.1187532237,-5786697.061051342,-7684697.9883249495,-7818119.456362618,-7954030.629971115,-8092986.921839604,-8234506.415250649,-8379198.601248406,-8526584.626136923,-8677277.11929401,-8830800.442539712,-9031196.017716976,-9234702.321330711,-9398104.527712032,-9564904.363531116,-9735179.895266693,-9934555.482816882,-10137568.59438476,-10318758.675016686,-10503756.016322132,-10692648.574904513
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,-4415762.9047214985,
