,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-148978355.2471394
NPV Solar Expenses,0.0
NPV H2 Expenses,-47236903.1521031
LCOH cf method HVDC,2.2655173674871882
LCOH cf method HVDC w/operating cost,2.698199764583246
