,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3443459.459299723,-477763.5943701258,-3855225.280363372,-5939745.705642505,-6083918.081880102,-7687465.387309227,-9292200.334647022,-9441440.661209546,-9593367.730881613,-9748452.208719004,-9906309.03901394,-10067454.066209126,-10231505.32976235,-10398981.84491549,-10569504.899432506,-10779431.159323491,-10992663.419851143,-11173555.929278668,-11358020.971174419,-11546138.361047428,-11759068.828366425,-11975817.0224703,-12175389.587383078,-12378953.23781219,-12586597.768609472
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,-3391160.816438508,
