,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-5398312.026794694,-3515036.4475141587,-5763630.512506582,-7171113.014831146,-7315880.798538385,-8412019.751393486,-9509907.792477828,-9660903.472300915,-9814667.405340195,-9971528.30891712,-10131258.135470338,-10294216.082625037,-10460177.201598722,-10629503.86446517,-10801974.374433985,-11001291.496474933,-11203973.099556148,-11386831.679173723,-11573282.451961426,-11763405.430035304,-11971010.211087178,-12182452.975364763,-12384091.899806486,-12589742.57335983,-12799494.99751259
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,-1785289.8970494238,
