,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4766159.098669604,-2876561.9901078185,-5118771.310526178,-6519805.22083094,-6658059.9265981745,-7747620.670733875,-8838864.72101162,-8983149.970120044,-9130136.368137516,-9280151.961342415,-9432968.024419887,-9588943.07046408,-9747851.459316153,-9910054.864759777,-10075330.884731539,-10267381.571875464,-10462724.075710684,-10638170.165089803,-10817134.322736666,-10999695.819518298,-11199663.504465003,-11403392.801676365,-11597241.124381203,-11795023.290180296,-11996828.521501258
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,-1764485.8438859396,
