,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1742297.7252578838,1240409.7570121326,-2119870.1954672914,-4187037.0698974626,-4313682.35977761,-5899527.30798571,-7486382.874530269,-7617565.026491625,-7751253.339816513,-7887916.673743254,-8027168.148688434,-8169521.766980365,-8314593.7075413,-8462901.106472228,-8614063.353604812,-8804435.198037524,-8997917.498952314,-9158862.54917085,-9323180.657265523,-9490949.643999444,-9683328.22414796,-9879319.01220965,-10057926.597019823,-10240315.617545301,-10426573.772139914
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,-3334879.1462118886,
